CSI_DATA: 24,6,1,1,14,1,7,0,-33,-33,5032.599,5041.999,316.71,5503.646,5503.646,317.833,"[-18,-6,-18,-5,-18,-4,-21,-6,-19,-5,-20,-6,-20,-5,-20,-5,-20,-6,-19,-5,-22,-7,-21,-6,-22,-7,-21,-7,-21,-8,-22,-7,-21,-6,-20,-7,-21,-7,-20,-8,-20,-9,-20,-7,-18,-8,-19,-7,-19,-9,-19,-8,0,0,-18,-7,-17,-7,-17,-7,-16,-5,-15,-6,-16,-5,-15,-4,-14,-3,-14,-2,-13,-1,-14,-1,-14,-1,-14,0,-15,2,-14,2,-16,4,-16,4,-17,4,-17,4,-18,4,-19,4,-19,3,-20,3,-22,3,-22,1,-23,1,0,0,1,5,1,5,3,4,4,4,4,4,4,4,5,3,5,3,5,3,6,3,7,3,7,2,8,2,8,2,9,2,9,1,9,1,10,1,10,0,11,1,12,1,12,0,12,1,13,-1,13,0,14,0,0,0,14,0,14,0,15,0,14,0,15,1,15,1,15,2,15,2,15,2,15,2,15,2,14,3,14,3,14,4,13,4,13,5,12,4,11,5,10,5,9,5,8,5,7,4,6,3,6,2,5,2,5,1,0,0]"
CSI_DATA: 25,4,8,8,13,7,7,0,-38,-28,5023.178,5032.578,316.287,5553.112,5553.112,367.299,"[-9,-19,-10,-20,-10,-17,-10,-21,-8,-18,-8,-19,-7,-17,-7,-16,-6,-17,-7,-15,-7,-16,-7,-15,-7,-14,-6,-14,-6,-13,-6,-13,-6,-12,-5,-11,-5,-10,-5,-10,-4,-9,-5,-8,-4,-7,-5,-6,-5,-6,-6,-5,0,0,-5,-4,-5,-3,-6,-2,-6,-1,-6,-1,-7,0,-7,1,-8,2,-8,2,-8,2,-10,3,-10,3,-11,4,-12,4,-12,3,-13,4,-13,4,-13,4,-14,4,-14,4,-15,4,-15,3,-16,3,-16,4,-17,3,-18,3,0,0,13,6,13,6,13,4,14,6,13,5,13,6,13,6,13,6,13,6,13,5,14,6,14,5,14,5,13,5,12,6,14,5,13,4,12,4,12,4,12,4,12,4,12,3,11,3,12,1,13,1,13,1,0,0,13,1,14,0,14,0,14,-1,14,0,15,0,15,0,14,-1,15,-1,15,-1,16,-2,15,-1,16,-2,16,-1,17,-1,18,-2,17,-2,17,-1,18,0,18,0,19,1,18,1,19,1,20,0,20,2,20,3,0,0]"
CSI_DATA: 26,5,8,8,13,7,7,0,-38,-29,5021.04,5030.405,316.923,5614.874,5614.874,429.61,"[17,-22,17,-22,15,-22,18,-22,17,-20,17,-19,16,-19,15,-17,16,-17,14,-16,16,-16,15,-16,15,-15,14,-15,14,-14,13,-15,11,-13,11,-12,10,-13,10,-12,10,-12,8,-12,8,-10,7,-11,7,-11,6,-11,0,0,4,-10,4,-10,3,-10,2,-9,2,-9,0,-10,0,-9,-1,-9,-2,-9,-3,-8,-4,-9,-4,-9,-5,-9,-6,-10,-6,-9,-8,-10,-9,-11,-9,-11,-9,-11,-10,-12,-10,-13,-10,-14,-10,-15,-10,-16,-8,-17,-8,-18,0,0,5,17,5,17,7,17,6,19,6,18,6,19,6,18,6,18,5,19,6,18,6,20,7,19,7,19,6,19,5,19,6,20,6,18,5,19,6,18,5,19,5,19,5,18,4,18,7,18,5,19,6,19,0,0,6,18,5,18,6,18,6,18,4,18,4,18,4,18,4,17,4,17,4,17,4,17,3,16,3,15,3,15,3,15,3,16,3,15,3,15,3,14,2,14,2,14,2,12,2,13,2,13,2,12,1,12,0,0]"
CSI_DATA: 27,3,9,9,17,8,8,0,-39,-32,5762.405,5771.773,19.297,5946.727,5946.727,20.915,"[20,3,20,2,19,1,20,3,18,3,18,4,17,4,16,3,16,4,15,3,16,4,15,3,14,3,13,4,12,4,13,2,11,2,11,2,10,1,10,2,10,2,10,1,9,1,9,0,9,0,9,-1,0,0,8,-1,8,-1,8,-1,7,-1,7,-1,7,-1,6,-2,6,-2,5,-3,5,-3,4,-4,4,-4,4,-5,4,-6,4,-6,4,-7,4,-8,5,-8,5,-9,6,-9,7,-8,7,-8,8,-8,8,-8,9,-7,9,-7,0,0,-12,-13,-12,-12,-13,-11,-14,-12,-13,-10,-13,-10,-14,-9,-13,-8,-13,-8,-13,-7,-15,-7,-14,-6,-15,-5,-14,-4,-14,-4,-15,-3,-14,-2,-14,-2,-14,0,-14,-1,-14,-1,-14,1,-13,0,-13,2,-14,2,-14,3,0,0,-14,5,-14,5,-14,6,-14,6,-14,6,-15,6,-15,6,-15,6,-15,6,-15,6,-16,6,-16,5,-16,4,-16,4,-17,3,-17,3,-16,2,-16,0,-16,-1,-15,-2,-15,-4,-14,-5,-13,-6,-12,-7,-11,-9,-9,-9,0,0]"
CSI_DATA: 28,6,2,2,16,2,8,0,-33,-34,5772.58,5781.947,316.22,6243.436,6243.436,317.624,"[0,-23,-1,-23,-2,-22,-1,-25,-1,-24,-1,-25,-1,-25,-1,-24,0,-25,-1,-24,0,-27,-1,-26,0,-26,0,-26,3,-26,0,-26,0,-25,1,-24,1,-25,2,-24,3,-24,2,-23,3,-22,1,-22,2,-23,0,-22,0,0,0,-20,1,-20,-1,-20,-1,-18,-1,-19,-2,-18,-3,-18,-3,-17,-4,-17,-6,-17,-7,-18,-7,-17,-7,-18,-8,-19,-8,-18,-10,-20,-10,-20,-11,-21,-10,-21,-10,-22,-10,-24,-8,-24,-9,-25,-10,-26,-7,-27,-7,-28,0,0,-4,5,-3,6,-2,6,-2,6,-1,6,-1,7,-1,7,0,6,0,7,0,7,1,8,1,8,2,7,2,7,2,8,4,8,3,7,4,8,5,8,5,9,5,9,5,9,5,10,6,10,6,11,7,11,0,0,6,11,7,12,7,12,7,13,7,13,6,14,6,14,5,13,5,14,5,13,5,14,4,13,3,13,3,13,2,14,2,13,1,12,1,12,1,11,0,10,-1,10,0,8,0,8,0,7,1,7,1,7,0,0]"
CSI_DATA: 29,4,9,9,15,8,8,0,-37,-28,5763.159,5772.526,316.25,6293.454,6293.454,367.642,"[-10,-17,-10,-17,-10,-16,-10,-18,-8,-17,-8,-16,-7,-16,-7,-14,-6,-14,-6,-13,-6,-15,-7,-14,-6,-13,-6,-12,-5,-12,-6,-11,-6,-10,-5,-9,-6,-8,-5,-8,-5,-8,-6,-7,-5,-6,-6,-5,-6,-6,-7,-5,0,0,-7,-3,-8,-3,-8,-2,-8,-2,-9,-2,-9,-2,-10,-2,-10,-1,-10,-1,-10,-1,-11,0,-11,-1,-12,-1,-13,-1,-12,-1,-13,-1,-14,-1,-14,-1,-13,-1,-13,-1,-14,-2,-15,-2,-15,-2,-16,-2,-16,-3,-16,-4,0,0,13,5,13,5,13,4,14,5,14,5,14,6,14,5,14,5,14,6,13,5,15,6,15,5,14,5,13,5,13,6,14,5,13,4,12,4,12,3,12,4,12,4,12,3,11,4,12,1,13,2,13,1,0,0,13,1,13,0,14,-1,13,-1,14,-1,14,-1,15,-1,14,-1,15,-1,15,-2,16,-2,15,-2,16,-2,17,-2,17,-2,18,-2,18,-2,19,-2,19,-1,19,-1,19,0,19,0,20,1,20,1,21,3,21,3,0,0]"
CSI_DATA: 30,7,9,9,1,8,8,0,-27,-39,889.991,5768.968,736.784,6357.615,6357.615,431.803,"[3,-17,2,-16,2,-16,3,-17,3,-15,3,-15,2,-14,2,-13,2,-13,1,-13,2,-13,1,-12,0,-12,0,-11,0,-11,-1,-12,-2,-11,-2,-11,-3,-11,-3,-11,-3,-11,-4,-11,-3,-12,-5,-11,-4,-12,-5,-12,0,0,-6,-12,-6,-12,-6,-12,-6,-12,-6,-12,-6,-12,-7,-12,-7,-12,-7,-12,-7,-12,-8,-13,-7,-13,-8,-13,-9,-13,-8,-13,-10,-14,-10,-14,-10,-15,-10,-15,-9,-15,-9,-17,-9,-16,-9,-18,-8,-19,-7,-20,-7,-20,0,0,-8,-11,-8,-11,-9,-10,-9,-11,-8,-10,-9,-10,-8,-10,-8,-10,-8,-11,-8,-9,-8,-11,-8,-10,-8,-10,-8,-10,-7,-10,-8,-11,-7,-10,-7,-11,-8,-11,-8,-12,-9,-12,-9,-12,-8,-14,-11,-12,-11,-15,-12,-16,0,0,-12,-17,-14,-18,-13,-17,-13,-18,-14,-20,-14,-20,-14,-21,-14,-21,-14,-22,-15,-23,-17,-24,-16,-23,-15,-24,-16,-24,-16,-25,-18,-25,-19,-25,-18,-25,-18,-25,-18,-26,-18,-26,-18,-25,-20,-28,-21,-27,-19,-29,-19,-29,0,0]"
CSI_DATA: 31,5,9,9,15,8,8,0,-38,-28,5760.984,5770.351,316.887,6431.747,6431.747,505.935,"[14,-26,14,-26,12,-26,16,-27,15,-24,15,-23,15,-22,14,-21,14,-20,12,-20,14,-21,13,-20,13,-19,12,-19,13,-17,11,-19,10,-17,10,-16,8,-16,9,-16,9,-15,8,-15,8,-13,6,-15,7,-15,5,-15,0,0,3,-14,4,-14,3,-14,2,-12,1,-12,0,-12,-1,-12,-1,-12,-2,-11,-3,-11,-4,-13,-4,-12,-5,-12,-7,-13,-7,-13,-8,-13,-9,-14,-9,-15,-9,-16,-8,-16,-8,-18,-8,-18,-8,-19,-9,-20,-6,-21,-6,-22,0,0,-2,17,-2,17,-1,18,-2,19,-2,18,-2,18,-2,19,-2,18,-3,18,-2,18,-2,20,-2,19,-2,19,-2,19,-3,18,-1,20,-1,18,-2,18,-1,18,-2,19,-2,19,-1,18,-3,18,-1,18,-1,19,-1,19,0,0,-1,19,-1,19,-1,19,0,18,-1,18,-2,18,-2,18,-2,17,-2,17,-2,17,-1,17,-3,16,-3,15,-2,15,-3,15,-3,15,-3,14,-3,14,-3,13,-3,12,-3,12,-3,11,-3,11,-2,11,-2,11,-2,10,0,0]"
CSI_DATA: 32,3,10,10,19,9,9,0,-39,-33,6502.404,6511.839,19.42,6690.848,6690.848,25.36,"[9,-16,9,-16,7,-16,10,-16,9,-14,9,-13,9,-13,8,-12,9,-12,7,-11,8,-12,7,-11,8,-11,7,-11,7,-10,6,-11,6,-10,5,-9,5,-10,5,-10,5,-9,4,-9,5,-8,4,-10,4,-10,4,-10,0,0,3,-9,4,-9,3,-10,3,-9,4,-8,3,-8,3,-8,3,-7,3,-7,2,-7,1,-7,1,-7,0,-7,0,-7,0,-7,-1,-8,-2,-9,-1,-9,-1,-9,-1,-9,0,-10,0,-10,0,-11,0,-11,2,-11,2,-11,0,0,-21,-2,-20,-1,-20,1,-21,0,-20,1,-19,1,-19,2,-18,2,-18,2,-17,4,-18,4,-17,5,-16,5,-15,6,-14,6,-14,8,-13,8,-13,8,-11,9,-12,9,-11,9,-10,10,-10,10,-8,11,-9,12,-8,13,0,0,-7,14,-7,14,-6,15,-6,15,-6,15,-7,16,-7,16,-7,16,-7,16,-8,16,-8,18,-8,15,-9,15,-10,15,-11,15,-11,15,-12,14,-13,12,-13,11,-13,10,-14,8,-14,7,-15,5,-15,4,-15,1,-14,-1,0,0]"
CSI_DATA: 33,4,10,10,17,9,9,0,-38,-28,6503.16,6512.594,316.283,6983.693,6983.693,317.881,"[6,18,6,17,7,16,6,18,5,17,5,16,4,15,4,14,3,14,3,12,4,14,4,13,3,12,3,11,2,11,4,10,3,9,2,9,3,8,3,7,2,7,3,6,3,5,4,4,4,4,4,3,0,0,5,2,5,1,5,0,6,0,6,0,7,-1,7,-1,8,-1,8,-2,8,-2,10,-3,10,-2,10,-2,11,-2,11,-2,12,-2,12,-2,12,-2,12,-2,12,-2,13,-1,14,-1,14,-1,15,-2,15,0,15,0,0,0,14,6,14,6,15,4,16,6,15,6,15,6,15,6,15,6,15,7,14,5,16,7,15,6,15,5,14,5,14,6,15,5,14,4,13,5,13,4,13,4,13,4,13,3,13,3,13,1,14,1,14,1,0,0,15,0,15,0,14,-1,15,-1,15,-1,15,-2,15,-2,15,-2,16,-2,16,-3,17,-4,16,-3,17,-4,18,-4,18,-3,19,-4,19,-4,20,-4,20,-3,20,-2,22,-2,21,-1,22,-1,22,-1,23,0,23,1,0,0]"
CSI_DATA: 34,5,10,10,17,9,9,0,-38,-28,6500.984,6510.418,316.926,7029.396,7029.396,363.584,"[-23,-15,-23,-15,-23,-13,-23,-16,-21,-14,-20,-15,-20,-14,-18,-14,-18,-14,-17,-12,-18,-13,-18,-12,-17,-12,-16,-11,-15,-11,-16,-10,-14,-9,-14,-8,-14,-7,-13,-7,-13,-7,-13,-5,-11,-5,-12,-3,-13,-3,-13,-2,0,0,-12,0,-12,0,-12,1,-11,3,-12,3,-12,4,-12,5,-12,5,-12,7,-11,8,-12,9,-13,9,-13,10,-14,11,-14,11,-15,13,-16,13,-16,13,-17,13,-18,13,-19,13,-20,13,-21,12,-22,13,-24,11,-24,11,0,0,-2,17,-1,17,0,17,-1,18,-1,18,-1,18,-1,18,-1,17,-2,18,-1,18,-1,19,-1,19,-1,19,0,18,-2,18,0,19,0,18,0,18,0,18,-1,18,-1,18,0,18,-1,18,1,18,0,19,1,19,0,0,1,18,0,19,0,19,1,19,0,18,0,19,-1,18,-1,18,-1,18,-1,18,-1,18,-2,16,-2,16,-2,16,-2,16,-2,16,-2,15,-2,14,-3,14,-3,12,-3,13,-3,11,-3,11,-2,11,-3,10,-3,10,0,0]"
CSI_DATA: 35,3,11,11,21,10,10,0,-39,-32,7242.401,7253.768,21.312,7428.735,7428.735,22.922,"[20,-7,20,-7,18,-8,21,-6,19,-5,18,-5,18,-4,16,-4,16,-3,14,-4,16,-3,15,-4,14,-4,14,-3,13,-3,14,-5,12,-4,12,-4,11,-5,11,-4,12,-4,11,-5,11,-3,11,-6,12,-5,11,-5,0,0,11,-5,12,-4,11,-5,10,-4,10,-3,10,-3,9,-3,9,-2,9,-2,7,-2,7,-3,6,-3,6,-3,5,-4,5,-4,5,-5,5,-6,5,-6,5,-6,6,-6,6,-6,6,-6,7,-6,6,-5,7,-4,7,-4,0,0,5,-17,4,-18,2,-17,3,-19,2,-17,2,-18,1,-16,1,-16,0,-16,-1,-15,-1,-16,-2,-15,-3,-15,-4,-14,-3,-14,-5,-14,-6,-13,-6,-12,-7,-12,-7,-12,-7,-12,-8,-11,-8,-11,-10,-10,-11,-11,-12,-10,0,0,-12,-9,-12,-10,-14,-10,-13,-8,-14,-10,-14,-10,-14,-11,-14,-11,-14,-11,-14,-11,-15,-12,-13,-12,-12,-12,-12,-13,-11,-13,-11,-14,-10,-13,-9,-14,-7,-15,-5,-14,-4,-15,-3,-14,-2,-14,-1,-14,2,-13,2,-12,0,0]"
CSI_DATA: 36,4,11,11,19,10,10,0,-39,-28,7243.158,7254.525,316.256,7723.655,7723.655,317.842,"[2,-17,2,-17,1,-16,3,-17,2,-16,2,-15,2,-15,2,-13,2,-13,1,-12,2,-13,1,-12,1,-11,1,-10,1,-10,0,-10,0,-9,0,-8,-1,-7,0,-6,-1,-6,-1,-5,-1,-5,-2,-4,-3,-4,-4,-3,0,0,-4,-2,-5,-2,-6,-1,-6,0,-7,0,-7,0,-8,0,-9,1,-10,0,-9,1,-11,1,-11,1,-12,0,-12,1,-12,0,-13,0,-14,1,-14,0,-14,0,-14,0,-15,0,-15,-1,-16,-1,-16,0,-16,-2,-16,-2,0,0,2,-13,2,-13,1,-14,2,-15,2,-15,1,-14,2,-14,1,-14,2,-14,1,-15,3,-15,1,-15,2,-15,2,-14,2,-14,1,-14,1,-13,1,-13,0,-13,1,-13,0,-13,-1,-13,0,-12,-2,-12,-1,-13,-3,-13,0,0,-4,-13,-4,-13,-5,-13,-5,-13,-5,-13,-5,-14,-5,-14,-6,-14,-7,-15,-6,-15,-7,-16,-6,-15,-7,-16,-7,-16,-7,-17,-8,-17,-7,-18,-7,-18,-7,-19,-6,-18,-6,-20,-5,-19,-5,-20,-5,-21,-3,-22,-3,-21,0,0]"
CSI_DATA: 37,7,11,11,1,10,10,0,-27,-40,889.991,7250.968,736.877,7778.937,7778.937,373.124,"[3,-17,2,-16,2,-16,3,-17,3,-15,3,-15,2,-14,2,-13,2,-13,1,-13,2,-13,1,-12,0,-12,0,-11,0,-11,-1,-12,-2,-11,-2,-11,-3,-11,-3,-11,-3,-11,-4,-11,-3,-12,-5,-11,-4,-12,-5,-12,0,0,-6,-12,-6,-12,-6,-12,-6,-12,-6,-12,-6,-12,-7,-12,-7,-12,-7,-12,-7,-12,-8,-13,-7,-13,-8,-13,-9,-13,-8,-13,-10,-14,-10,-14,-10,-15,-10,-15,-9,-15,-9,-17,-9,-16,-9,-18,-8,-19,-7,-20,-7,-20,0,0,-8,5,-8,5,-8,5,-9,5,-8,4,-8,4,-8,4,-8,3,-8,3,-8,3,-9,3,-8,3,-8,2,-8,2,-8,1,-8,3,-8,3,-8,2,-9,2,-10,2,-10,2,-10,3,-10,2,-11,4,-12,3,-13,4,0,0,-14,4,-15,5,-16,5,-16,5,-17,5,-18,5,-18,4,-18,4,-19,5,-19,4,-21,5,-20,4,-20,4,-21,5,-21,5,-21,6,-21,6,-22,6,-21,6,-21,5,-21,5,-21,5,-22,6,-21,7,-22,5,-22,6,0,0]"
CSI_DATA: 38,5,11,11,19,10,10,0,-38,-29,7240.981,7252.348,316.892,7844.692,7844.692,438.879,"[14,14,15,14,15,13,15,16,13,14,13,14,12,13,12,12,12,13,11,11,12,13,12,12,11,11,11,11,10,11,11,9,10,8,9,8,10,7,9,8,9,7,9,6,8,6,9,4,9,5,9,4,0,0,8,2,8,2,8,1,7,-1,7,-1,7,-2,7,-3,7,-3,7,-5,6,-5,7,-7,7,-7,8,-8,8,-10,8,-10,9,-11,9,-12,10,-12,11,-12,12,-12,13,-12,14,-12,15,-12,16,-13,18,-11,19,-11,0,0,18,1,19,1,19,-1,21,0,20,0,20,1,19,1,19,1,19,1,19,0,21,0,21,0,21,0,20,-1,20,1,21,-1,20,-1,20,0,20,-1,20,0,21,1,20,0,20,1,20,-2,21,-1,21,-1,0,0,20,-1,20,-1,21,-1,20,-2,20,-1,21,0,20,0,19,0,19,0,19,0,20,0,18,1,17,1,18,1,16,1,17,1,16,1,16,1,15,1,14,2,14,2,13,2,13,1,12,0,12,1,12,1,0,0]"
CSI_DATA: 39,3,12,12,23,11,11,0,-38,-32,7982.367,7991.831,18.942,8166.823,8166.823,21.1,"[16,5,16,5,15,4,16,6,14,6,14,6,13,6,12,6,12,5,11,4,12,5,12,4,11,4,11,3,10,4,11,2,10,2,9,2,10,1,10,2,10,2,10,1,10,1,10,0,10,0,11,0,0,0,10,0,11,0,11,0,10,0,10,1,10,1,9,1,9,1,9,0,8,-1,9,-1,8,-1,8,-1,9,-2,8,-2,9,-3,9,-3,10,-3,10,-2,11,-2,11,-1,11,0,11,0,12,0,11,1,11,2,0,0,-9,-16,-9,-15,-11,-13,-11,-14,-11,-13,-11,-13,-12,-12,-11,-11,-12,-11,-12,-10,-13,-10,-13,-9,-13,-8,-13,-7,-13,-7,-14,-6,-13,-5,-13,-4,-13,-3,-14,-3,-14,-3,-14,-1,-14,-2,-14,1,-15,0,-15,1,0,0,-15,2,-15,2,-16,4,-16,4,-16,3,-17,3,-17,3,-17,3,-17,3,-17,2,-18,3,-17,1,-17,0,-18,0,-17,0,-18,-1,-17,-2,-16,-3,-15,-5,-14,-5,-14,-7,-12,-7,-11,-9,-10,-9,-9,-10,-7,-10,0,0]"
CSI_DATA: 40,6,3,3,22,3,11,0,-34,-34,7992.547,8002.11,315.602,8463.45,8463.45,317.637,"[18,7,19,7,18,5,22,8,20,7,21,8,21,8,21,8,22,9,21,7,24,9,24,8,24,9,24,9,23,12,24,10,23,10,21,11,22,10,21,12,21,13,21,12,19,13,20,10,20,12,21,11,0,0,18,9,17,9,17,8,16,6,16,7,16,6,16,5,16,4,16,3,17,2,18,1,17,1,17,-1,19,0,18,-1,20,-2,20,-2,21,-2,22,-2,22,-1,24,0,23,1,25,0,26,0,27,2,27,3,0,0,-1,5,0,5,1,4,2,5,2,5,3,5,3,5,4,5,4,5,4,4,5,6,6,6,6,5,7,5,7,6,8,5,8,5,8,5,9,5,9,6,10,6,10,6,10,7,11,6,11,7,11,7,0,0,12,7,11,7,12,8,11,8,11,8,11,8,11,8,11,8,10,9,9,8,10,9,9,8,9,9,8,8,7,9,7,8,7,7,6,8,5,7,4,6,3,6,3,5,3,4,3,3,3,3,3,1,0,0]"
CSI_DATA: 41,4,12,12,21,11,11,0,-38,-29,7983.126,7992.59,315.817,8505.806,8505.806,359.993,"[8,-17,8,-17,7,-17,9,-17,9,-15,9,-15,8,-14,7,-13,8,-12,6,-11,7,-12,6,-12,6,-11,6,-10,5,-9,4,-10,4,-9,4,-8,2,-8,3,-7,2,-7,1,-7,1,-6,0,-6,0,-6,-1,-6,0,0,-3,-5,-3,-5,-4,-5,-5,-5,-5,-5,-6,-5,-7,-6,-7,-5,-8,-6,-8,-6,-10,-7,-9,-7,-10,-7,-10,-8,-10,-8,-11,-8,-11,-8,-11,-9,-12,-9,-11,-9,-12,-10,-11,-11,-12,-11,-13,-11,-12,-13,-12,-13,0,0,-5,-15,-7,-14,-7,-14,-7,-16,-7,-15,-6,-15,-7,-15,-7,-15,-7,-15,-7,-15,-7,-16,-8,-15,-7,-16,-7,-15,-6,-15,-7,-16,-7,-14,-7,-14,-7,-13,-7,-13,-6,-13,-7,-12,-7,-12,-8,-11,-9,-12,-10,-11,0,0,-10,-11,-10,-11,-11,-10,-12,-10,-11,-10,-12,-10,-12,-11,-12,-11,-13,-11,-14,-11,-14,-11,-14,-11,-15,-11,-15,-11,-15,-12,-16,-12,-16,-13,-16,-13,-16,-13,-15,-14,-16,-15,-15,-15,-15,-16,-16,-16,-15,-18,-14,-19,0,0]"
CSI_DATA: 42,5,12,12,21,11,11,0,-39,-29,7980.947,7990.411,316.475,8577.629,8577.629,431.816,"[8,-27,8,-26,6,-25,9,-27,8,-24,8,-24,8,-23,8,-21,8,-21,6,-20,7,-22,6,-21,5,-20,5,-19,6,-18,4,-19,3,-17,3,-16,2,-15,3,-15,3,-15,1,-14,1,-13,-1,-13,-1,-13,-2,-13,0,0,-3,-11,-3,-10,-5,-10,-6,-8,-6,-8,-7,-8,-8,-7,-9,-7,-10,-7,-11,-6,-13,-5,-13,-5,-15,-6,-16,-6,-17,-6,-19,-6,-20,-6,-20,-7,-20,-9,-20,-10,-21,-11,-21,-12,-21,-13,-22,-13,-22,-16,-20,-17,0,0,-12,12,-11,13,-10,14,-12,14,-12,14,-12,14,-12,14,-11,13,-12,14,-11,14,-12,15,-12,15,-12,15,-11,15,-12,14,-11,16,-11,15,-11,14,-11,15,-12,15,-12,14,-11,15,-12,14,-10,15,-12,15,-11,15,0,0,-11,15,-11,15,-11,15,-10,15,-11,14,-11,14,-11,14,-11,13,-11,13,-11,13,-11,13,-11,12,-11,11,-10,11,-10,11,-10,11,-10,11,-9,10,-9,9,-9,8,-9,8,-8,7,-7,8,-7,8,-7,7,-7,7,0,0]"
CSI_DATA: 43,3,13,13,25,12,12,0,-38,-32,8722.425,8731.781,19.137,8906.768,8906.768,20.919,"[0,-20,-1,-19,-2,-19,0,-21,1,-19,1,-18,0,-17,1,-16,1,-16,1,-15,2,-16,1,-15,1,-15,1,-14,2,-13,0,-13,0,-12,0,-12,-1,-12,-1,-12,0,-12,-1,-12,0,-11,-2,-11,-1,-12,-2,-11,0,0,-2,-11,-2,-11,-2,-11,-2,-10,-2,-10,-1,-10,-1,-10,-1,-8,-2,-9,-2,-7,-2,-8,-2,-7,-3,-7,-4,-7,-3,-7,-4,-7,-5,-7,-5,-7,-5,-7,-5,-7,-5,-8,-5,-9,-4,-9,-4,-9,-3,-9,-3,-9,0,0,-5,17,-4,16,-2,16,-3,17,-2,16,-2,16,-2,15,-1,15,-1,15,1,14,1,15,2,14,3,13,4,13,3,12,5,13,5,11,6,11,7,10,6,11,7,11,8,10,8,10,9,8,10,9,11,8,0,0,12,8,13,8,13,8,14,8,13,8,14,9,14,9,13,10,14,10,14,10,15,10,12,11,12,11,11,12,11,12,10,13,10,14,8,13,7,14,5,14,3,14,2,13,1,14,1,13,-2,12,-3,11,0,0]"
CSI_DATA: 44,4,13,13,23,12,12,0,-38,-28,8723.185,8732.541,316.69,9203.607,9203.607,317.758,"[-1,-18,-2,-18,-2,-17,-2,-19,-1,-16,-1,-17,-1,-16,-1,-14,-1,-14,-1,-12,-1,-14,-1,-13,-1,-12,-2,-11,-1,-11,-2,-10,-2,-9,-2,-8,-3,-8,-2,-7,-2,-6,-3,-5,-2,-5,-3,-4,-3,-4,-4,-3,0,0,-5,-1,-5,0,-6,0,-6,1,-7,2,-8,2,-8,3,-8,3,-9,4,-9,3,-11,4,-11,4,-12,4,-13,4,-12,4,-14,5,-14,5,-15,5,-14,5,-15,5,-16,4,-16,4,-16,3,-17,4,-18,2,-18,2,0,0,13,-1,13,-1,13,-3,14,-2,14,-2,14,-1,14,-1,14,-1,14,-1,14,-2,15,-1,15,-2,14,-2,14,-2,13,-1,14,-2,13,-2,12,-2,12,-3,12,-2,12,-2,11,-3,11,-3,11,-5,12,-5,12,-6,0,0,11,-6,12,-7,12,-8,12,-7,12,-7,13,-8,13,-8,13,-8,13,-8,13,-9,14,-10,13,-9,13,-10,14,-10,15,-10,15,-10,15,-11,16,-10,17,-10,17,-9,18,-8,17,-8,18,-8,18,-10,19,-7,20,-7,0,0]"
CSI_DATA: 45,5,13,13,22,12,12,0,-38,-29,8721.06,8730.362,316.953,9257.99,9257.99,372.141,"[-24,5,-24,5,-22,6,-25,4,-23,3,-23,3,-22,3,-21,2,-21,3,-19,2,-22,2,-21,2,-20,2,-20,2,-19,1,-19,3,-17,3,-17,2,-16,3,-16,3,-16,2,-15,3,-14,2,-14,4,-14,3,-14,4,0,0,-12,5,-11,5,-11,6,-10,6,-9,6,-10,6,-9,7,-8,8,-8,8,-7,8,-7,10,-6,9,-6,10,-5,12,-5,12,-5,14,-5,15,-6,14,-6,15,-7,16,-8,16,-9,17,-10,17,-11,18,-13,17,-14,16,0,0,13,-16,12,-16,12,-17,14,-17,13,-16,13,-16,14,-16,13,-16,14,-16,13,-16,14,-18,13,-18,13,-18,14,-17,14,-16,14,-18,12,-17,13,-17,13,-17,14,-17,14,-16,14,-17,14,-15,12,-17,14,-17,13,-17,0,0,12,-16,13,-17,12,-17,12,-16,12,-15,13,-15,13,-15,12,-14,12,-14,12,-14,12,-15,11,-13,11,-13,11,-13,11,-12,10,-12,10,-12,9,-11,9,-10,9,-10,9,-10,8,-10,8,-10,7,-10,7,-10,7,-9,0,0]"
CSI_DATA: 46,3,14,14,27,13,13,0,-38,-31,9462.354,9471.801,18.112,9646.709,9646.709,20.896,"[-19,12,-18,13,-17,13,-19,12,-18,11,-18,10,-17,9,-16,9,-17,8,-15,8,-17,8,-15,8,-15,8,-14,7,-14,6,-13,8,-12,7,-12,7,-11,7,-11,7,-11,7,-11,8,-10,7,-10,8,-11,8,-10,8,0,0,-9,8,-10,7,-9,8,-9,7,-9,7,-9,7,-9,6,-8,6,-8,6,-6,5,-6,6,-6,5,-5,5,-5,6,-4,6,-4,7,-3,8,-3,8,-3,8,-3,8,-4,8,-4,9,-4,9,-5,9,-5,8,-6,8,0,0,6,15,7,14,8,13,8,15,8,14,8,13,8,12,8,12,8,12,9,10,9,11,10,10,10,9,10,8,9,8,11,8,10,6,10,6,11,5,11,5,11,5,11,4,11,4,12,2,12,2,13,1,0,0,13,0,14,0,15,0,15,0,15,0,16,1,15,1,15,1,16,1,15,1,16,2,15,3,15,4,14,4,14,5,14,5,13,6,12,7,11,7,9,8,9,9,7,8,6,9,5,9,3,9,2,8,0,0]"
